frame,timestamp_ms,landmark_id,x,y,z,visibility,presence,wx,wy,wz
314,10478,1,0.41938069462776184,0.14838680624961853,0.27166685461997986,0.9985705614089966,0.9989797472953796,-0.016943464055657387,-0.6529878377914429,0.21666622161865234
314,10478,2,0.4163729250431061,0.14821501076221466,0.2716195285320282,0.9984531402587891,0.9990136623382568,-0.016722029075026512,-0.6531789302825928,0.21744902431964874
314,10478,3,0.4130728840827942,0.14843735098838806,0.2715061902999878,0.9987947940826416,0.9989712238311768,-0.017039481550455093,-0.654038667678833,0.21758246421813965
314,10478,4,0.42871353030204773,0.1474389284849167,0.2832738161087036,0.9982147812843323,0.9990418553352356,0.016398942098021507,-0.6464300155639648,0.2278614491224289
314,10478,5,0.43227455019950867,0.14682863652706146,0.28329578042030334,0.9978554844856262,0.9990319013595581,0.016798552125692368,-0.647296667098999,0.22719806432724
314,10478,6,0.43613842129707336,0.14669650793075562,0.28314587473869324,0.9984122514724731,0.9990150928497314,0.016169937327504158,-0.6485128402709961,0.22770550847053528
314,10478,7,0.41158363223075867,0.15574732422828674,0.12275896221399307,0.9982011318206787,0.9994606375694275,-0.05035748332738876,-0.6200389862060547,0.10680004954338074
314,10478,8,0.4460300803184509,0.1552390456199646,0.17642788589000702,0.996921718120575,0.9994613528251648,0.08605337142944336,-0.6111084222793579,0.1392180174589157
314,10478,9,0.41772255301475525,0.18102215230464935,0.2677552103996277,0.9947201609611511,0.9987266659736633,0.0015657150652259588,-0.5888585448265076,0.21729816496372223
314,10478,10,0.4293055534362793,0.18061712384223938,0.2838192582130432,0.9945588111877441,0.9988831877708435,0.04050188511610031,-0.5839758515357971,0.22539477050304413
314,10478,11,0.376550555229187,0.23863209784030914,0.06028067320585251,0.9980480074882507,0.997779905796051,-0.12179210036993027,-0.4832528233528137,0.06290505826473236
314,10478,12,0.49908825755119324,0.2523808479309082,0.11317533254623413,0.9982212781906128,0.9978963136672974,0.18410401046276093,-0.44966423511505127,0.08267704397439957
314,10478,13,0.339765727519989,0.3765503466129303,0.16364049911499023,0.7389026284217834,0.9915887713432312,-0.24255400896072388,-0.3170948922634125,0.14406374096870422
314,10478,14,0.4875527322292328,0.3928300142288208,0.22869451344013214,0.5937842130661011,0.991921067237854,0.1845119148492813,-0.27556875348091125,0.18257547914981842
314,10478,15,0.37887051701545715,0.3556111454963684,0.42156681418418884,0.06933349370956421,0.9920129179954529,-0.1396571397781372,-0.3014134168624878,0.39264658093452454
314,10478,16,0.4479764401912689,0.392943799495697,0.46003854274749756,0.016452109441161156,0.9910196661949158,0.06420226395130157,-0.2580050528049469,0.4038594961166382
314,10478,17,0.3857535123825073,0.3658125400543213,0.4681845009326935,0.061147067695856094,0.9931871891021729,-0.11710301041603088,-0.29127317667007446,0.43624794483184814
314,10478,18,0.4383726716041565,0.3833445906639099,0.5131785869598389,0.014605071395635605,0.9904006123542786,0.048914022743701935,-0.2656746506690979,0.44919562339782715
314,10478,19,0.3917911946773529,0.33666741847991943,0.47867175936698914,0.05709841474890709,0.9928652048110962,-0.08553028106689453,-0.31010717153549194,0.4452485740184784
314,10478,20,0.4210362136363983,0.35907623171806335,0.5211173295974731,0.013238363899290562,0.9906268119812012,0.017253857105970383,-0.28535598516464233,0.4653497338294983
314,10478,21,0.3915707468986511,0.34004300832748413,0.4351801872253418,0.05143744871020317,0.9932652711868286,-0.11980365961790085,-0.30099213123321533,0.40636515617370605
314,10478,22,0.4290635883808136,0.3655059039592743,0.4706032872200012,0.0161571204662323,0.9917482137680054,0.04835480824112892,-0.26465103030204773,0.41790127754211426
314,10478,23,0.3801176846027374,0.5746496319770813,-0.001152793993242085,0.9967818260192871,0.9995343685150146,-0.08015016466379166,-0.0023654100950807333,0.013244200497865677
314,10478,24,0.45555612444877625,0.5811921954154968,0.0005593447713181376,0.9978771805763245,0.9994383454322815,0.07967429608106613,0.0013198887463659048,-0.011881694197654724
314,10478,25,0.3480512499809265,0.7742520570755005,0.09049326926469803,0.8909587264060974,0.9915196299552917,-0.1915360689163208,0.33586254715919495,0.07632032036781311
314,10478,26,0.5021945238113403,0.8057985305786133,0.06344426423311234,0.9324978590011597,0.9955925345420837,0.19616733491420746,0.3612291216850281,0.06491132825613022
314,10478,27,0.31948322057724,0.9706373810768127,-0.06825664639472961,0.850019097328186,0.9682742357254028,-0.23167383670806885,0.6059815287590027,-0.04289768263697624
314,10478,28,0.5014248490333557,1.0239208936691284,-0.1968401074409485,0.887994647026062,0.9705851078033447,0.2438885122537613,0.6848812103271484,-0.13763810694217682
314,10478,29,0.32002943754196167,0.9918465614318848,-0.0825636014342308,0.8587718605995178,0.9576864242553711,-0.23541077971458435,0.6463490724563599,-0.05738295987248421
314,10478,30,0.4991404712200165,1.0960814952850342,-0.21954067051410675,0.9131112098693848,0.9473671317100525,0.2425968050956726,0.7289355397224426,-0.15043644607067108
314,10478,31,0.30849000811576843,0.9793628454208374,-0.06873408704996109,0.553554117679596,0.9563299417495728,-0.2665303647518158,0.6919413208961487,-0.04733378440141678
314,10478,32,0.5273195505142212,1.1021387577056885,-0.2178334891796112,0.6043753623962402,0.9386594295501709,0.25361940264701843,0.7668432593345642,-0.15203046798706055
315,10512,0,0.4259135127067566,0.15737195312976837,0.29530707001686096,0.9980513453483582,0.9977989792823792,-0.00011346370592946187,-0.6206636428833008,0.23709669709205627
315,10512,1,0.4222971498966217,0.14294657111167908,0.2523323595523834,0.9985159039497375,0.9977241158485413,-0.027151724323630333,-0.6525139212608337,0.20206227898597717
315,10512,2,0.4195166826248169,0.14302092790603638,0.2523117661476135,0.9983858466148376,0.9979111552238464,-0.02690090239048004,-0.6527144908905029,0.20277437567710876
315,10512,3,0.41651347279548645,0.14345726370811462,0.2522027790546417,0.9987412691116333,0.9979107975959778,-0.02729458548128605,-0.6535648107528687,0.20290318131446838
315,10512,4,0.4318583011627197,0.14119946956634521,0.26133668422698975,0.9981679916381836,0.9975084066390991,0.00725278165191412,-0.6463425755500793,0.20938673615455627
315,10512,5,0.43566250801086426,0.1403672993183136,0.26135745644569397,0.9977996945381165,0.9973860383033752,0.007689479738473892,-0.6472097635269165,0.2086416482925415
315,10512,6,0.439534455537796,0.1400814950466156,0.26118117570877075,0.9983803629875183,0.9971861243247986,0.0069966609589755535,-0.648424506187439,0.20912118256092072
315,10512,7,0.4151494801044464,0.15068145096302032,0.10271218419075012,0.9981353282928467,0.9989984631538391,-0.07137269526720047,-0.6190512180328369,0.0918886736035347
315,10512,8,0.4490284025669098,0.14871662855148315,0.14379604160785675,0.9968611598014832,0.9983649849891663,0.0705191120505333,-0.6124866604804993,0.10677028447389603
315,10512,9,0.4210307002067566,0.17438234388828278,0.24994373321533203,0.9945114254951477,0.9976267218589783,-0.009273252449929714,-0.5888166427612305,0.20537199079990387
315,10512,10,0.4326522946357727,0.17286843061447144,0.26188597083091736,0.9944084286689758,0.9975100755691528,0.03093399666249752,-0.5843331217765808,0.20910480618476868
315,10512,11,0.3806722164154053,0.2355680614709854,0.044816020876169205,0.9979404807090759,0.9969930648803711,-0.1250464767217636,-0.4779064953327179,0.05149562284350395
315,10512,12,0.503234326839447,0.24358512461185455,0.08460099250078201,0.9981845617294312,0.9949824810028076,0.18100889027118683,-0.46186888217926025,0.05599205940961838
315,10512,13,0.3464638590812683,0.38441747426986694,0.14151696860790253,0.7260380387306213,0.9824519753456116,-0.2422475963830948,-0.31050559878349304,0.13441911339759827
315,10512,14,0.5022928714752197,0.38412758708000183,0.19410763680934906,0.6135994791984558,0.9751625061035156,0.19757080078125,-0.2882288694381714,0.15225228667259216
315,10512,15,0.3922760486602783,0.35450974106788635,0.3892424702644348,0.06417214870452881,0.9915388226509094,-0.1140514388680458,-0.31828948855400085,0.3870670199394226
315,10512,16,0.4727799594402313,0.36103031039237976,0.4380384683609009,0.016205091029405594,0.9810861349105835,0.1147022694349289,-0.28827840089797974,0.3884712755680084
315,10512,17,0.4039737582206726,0.35868126153945923,0.43453237414360046,0.056571438908576965,0.9926295280456543,-0.08271060883998871,-0.31421586871147156,0.43130674958229065
315,10512,18,0.46842601895332336,0.3461780846118927,0.4945087134838104,0.01420077495276928,0.9812356233596802,0.10752958059310913,-0.3030862510204315,0.4373632073402405
315,10512,19,0.41647395491600037,0.33957213163375854,0.4497218430042267,0.05281094089150429,0.9926441311836243,-0.04860217869281769,-0.33136001229286194,0.44189465045928955
315,10512,20,0.45874616503715515,0.33676230907440186,0.5080975890159607,0.01285003125667572,0.9818841218948364,0.07350665330886841,-0.3216642737388611,0.4573989808559418
315,10512,21,0.41558897495269775,0.3434254825115204,0.4038936495780945,0.047646719962358475,0.9928883910179138,-0.09137193113565445,-0.3181624710559845,0.40112438797950745
315,10512,22,0.45981666445732117,0.3434978425502777,0.45161518454551697,0.015621420927345753,0.9837445020675659,0.09840752929449081,-0.2946089506149292,0.4046030342578888
315,10512,23,0.3884163796901703,0.5689027309417725,0.00011069294851040468,0.9961947798728943,0.9981606602668762,-0.07875290513038635,0.00039298628689721227,0.013362362049520016
315,10512,24,0.4619813561439514,0.5762526392936707,-0.0006342084961943328,0.9974935054779053,0.997676432132721,0.07832005620002747,-0.0013990155421197414,-0.01199241541326046
315,10512,25,0.358429878950119,0.7765737771987915,0.06053432077169418,0.8941797614097595,0.9895582795143127,-0.18544107675552368,0.33832767605781555,0.05424237623810768
315,10512,26,0.5043810606002808,0.8032721877098083,0.021805282682180405,0.9348722100257874,0.9929260015487671,0.1902504414319992,0.3614879548549652,0.03209822624921799
315,10512,27,0.33798858523368835,0.9750564694404602,-0.0506855808198452,0.8459550142288208,0.9556183218955994,-0.211492657661438,0.6411290168762207,-0.03612241894006729
315,10512,28,0.5018910765647888,1.0214952230453491,-0.1668470948934555,0.887019157409668,0.955247163772583,0.22720886766910553,0.6949310898780823,-0.1283785104751587
315,10512,29,0.3387594223022461,0.9941396117210388,-0.05550418794155121,0.8544108271598816,0.940975546836853,-0.21210657060146332,0.6845189929008484,-0.0447075255215168
315,10512,30,0.4996201694011688,1.0978833436965942,-0.18816415965557098,0.9103348255157471,0.9232693314552307,0.2245011329650879,0.7395765781402588,-0.14047156274318695
315,10512,31,0.33151739835739136,0.9812611937522888,-0.044259414076805115,0.5413854122161865,0.9484402537345886,-0.22991347312927246,0.7188201546669006,-0.031039083376526833
315,10512,32,0.5273225903511047,1.0995688438415527,-0.17817208170890808,0.5946983098983765,0.9225094318389893,0.23998747766017914,0.7675686478614807,-0.13900092244148254
316,10545,0,0.4263371229171753,0.15464729070663452,0.28640785813331604,0.99809730052948,0.9990501999855042,-0.01767372339963913,-0.6183642745018005,0.22201350331306458
316,10545,1,0.42272207140922546,0.14036977291107178,0.2413342446088791,0.9985673427581787,0.9988540410995483,-0.045693397521972656,-0.6486666798591614,0.18460816144943237
316,10545,2,0.4201086163520813,0.14038147032260895,0.24132868647575378,0.998430073261261,0.9988627433776855,-0.04544806852936745,-0.6488571763038635,0.1853596270084381
316,10545,3,0.41729190945625305,0.1407073587179184,0.24123218655586243,0.9987740516662598,0.9988019466400146,-0.045899398624897,-0.6497352719306946,0.1855008900165558
316,10545,4,0.4319819509983063,0.13838507235050201,0.2520059049129486,0.9982443451881409,0.9989175796508789,-0.011468659155070782,-0.644640326499939,0.19288493692874908
316,10545,5,0.4357735514640808,0.13733278214931488,0.25202417373657227,0.9978909492492676,0.9988836646080017,-0.010965029709041119,-0.6455265283584595,0.1921861618757248
316,10545,6,0.4395429790019989,0.13682492077350616,0.2518705725669861,0.9984525442123413,0.9988188147544861,-0.011696931906044483,-0.6467674970626831,0.19272442162036896
316,10545,7,0.4167264699935913,0.14705435931682587,0.0895819440484047,0.9981727600097656,0.999414324760437,-0.0858815535902977,-0.6168709397315979,0.07394478470087051
316,10545,8,0.4493539333343506,0.14387287199497223,0.13895167410373688,0.9969992637634277,0.9993649125099182,0.05536605790257454,-0.6143943667411804,0.09370828419923782
316,10545,9,0.422101765871048,0.1711142510175705,0.24117140471935272,0.9946639537811279,0.998924195766449,-0.024587048217654228,-0.5874269604682922,0.19068501889705658
316,10545,10,0.4336342215538025,0.1693035066127777,0.25522616505622864,0.9945864081382751,0.9989674091339111,0.015388904139399529,-0.5842684507369995,0.19548091292381287
316,10545,11,0.38542985916137695,0.2288053333759308,0.04337512329220772,0.9979884028434753,0.9983647465705872,-0.1323196440935135,-0.47727444767951965,0.04098238795995712
316,10545,12,0.5083563327789307,0.23933371901512146,0.07607711851596832,0.998271107673645,0.9982068538665771,0.18079747259616852,-0.4671649634838104,0.04248188063502312
316,10545,13,0.3541407287120819,0.38298943638801575,0.15479646623134613,0.7239951491355896,0.9897220730781555,-0.24750728905200958,-0.3104502856731415,0.13473030924797058
316,10545,14,0.523806095123291,0.3832955062389374,0.20586636662483215,0.6380735039710999,0.9910117387771606,0.23413726687431335,-0.28950849175453186,0.15262901782989502
316,10545,15,0.3968929946422577,0.34300270676612854,0.3977351188659668,0.0604679211974144,0.9944474697113037,-0.12238265573978424,-0.3310486972332001,0.3913049101829529
316,10545,16,0.48770129680633545,0.35969966650009155,0.4814906418323517,0.016164427623152733,0.9912380576133728,0.1502695083618164,-0.291297972202301,0.4114527702331543
316,10545,17,0.4059228003025055,0.3531627058982849,0.4623158276081085,0.053366679698228836,0.9950882792472839,-0.09126666188240051,-0.32779020071029663,0.4391971826553345
316,10545,18,0.4812547564506531,0.34632647037506104,0.5471497178077698,0.013979369774460793,0.9902340173721313,0.14217394590377808,-0.30577534437179565,0.46407073736190796
316,10545,19,0.4184147119522095,0.33716055750846863,0.4757358133792877,0.04981530085206032,0.9951853156089783,-0.0593043677508831,-0.3454359173774719,0.45166143774986267
316,10545,20,0.4594288170337677,0.3196741044521332,0.5590918064117432,0.01264303270727396,0.9906189441680908,0.10273875296115875,-0.3230222463607788,0.4850437343120575
316,10545,21,0.4177781045436859,0.3410079777240753,0.4158530831336975,0.04499146714806557,0.9954583644866943,-0.10019251704216003,-0.33084169030189514,0.4063299596309662
316,10545,22,0.46765708923339844,0.33611994981765747,0.4964515268802643,0.015333429910242558,0.9917939305305481,0.13115544617176056,-0.2975517511367798,0.42892253398895264
316,10545,23,0.39532575011253357,0.56058669090271,0.006201374344527721,0.9960241317749023,0.9988619089126587,-0.0786052718758583,0.0019799184519797564,0.015561820939183235
316,10545,24,0.4685426354408264,0.5700846910476685,-0.006658629048615694,0.997424304485321,0.9988180994987488,0.07815919816493988,-0.002947428962215781,-0.014127472415566444
316,10545,25,0.36931881308555603,0.7706927061080933,0.07136385887861252,0.8935540318489075,0.992185652256012,-0.16602109372615814,0.3472333550453186,0.05468133091926575
316,10545,26,0.504727303981781,0.7961090803146362,0.008466423489153385,0.9382804036140442,0.9959740042686462,0.1778745800256729,0.3645845055580139,0.017422238364815712
316,10545,27,0.35588064789772034,0.9757375121116638,-0.011469384655356407,0.8363288044929504,0.9736517667770386,-0.1849743276834488,0.6557355523109436,-0.02057228423655033
316,10545,28,0.5023545026779175,1.0192420482635498,-0.17426642775535583,0.8883955478668213,0.976127564907074,0.19783109426498413,0.6989884376525879,-0.13302920758724213
316,10545,29,0.35594722628593445,0.994677722454071,-0.015211914665997028,0.848250150680542,0.9650852680206299,-0.1842096447944641,0.6994951963424683,-0.025573590770363808
316,10545,30,0.49896731972694397,1.0965324640274048,-0.18980956077575684,0.9107702970504761,0.9572566747665405,0.1943703144788742,0.7439177632331848,-0.14179310202598572
316,10545,31,0.3557348847389221,0.9842404127120972,0.007027650251984596,0.5228248834609985,0.9702025651931763,-0.1919936239719391,0.7396702170372009,0.0015765373827889562
316,10545,32,0.5281319618225098,1.0950061082839966,-0.18252015113830566,0.5846522450447083,0.9551532864570618,0.21580998599529266,0.7701504826545715,-0.135479137301445
317,10578,0,0.42804038524627686,0.152509406208992,0.29936692118644714,0.9981622099876404,0.9987581968307495,-0.0321778766810894,-0.6178063750267029,0.22405563294887543
317,10578,1,0.4242606461048126,0.13817214965820312,0.25267916917800903,0.9986261129379272,0.998556911945343,-0.05923957750201225,-0.6472625136375427,0.18762518465518951
317,10578,2,0.4215562343597412,0.1384613960981369,0.2527175843715668,0.9984855055809021,0.9986140727996826,-0.05898500978946686,-0.6474413275718689,0.18839943408966064
317,10578,3,0.41868090629577637,0.13898034393787384,0.25262799859046936,0.9988217353820801,0.9985699653625488,-0.05948333442211151,-0.6483070850372314,0.1885550618171692
317,10578,4,0.43343713879585266,0.1357385814189911,0.26382699608802795,0.9983242750167847,0.9984667301177979,-0.025057530030608177,-0.6442779898643494,0.19535885751247406
317,10578,5,0.4371034801006317,0.134613499045372,0.2638097405433655,0.9979796409606934,0.9983533620834351,-0.02454843372106552,-0.6451678276062012,0.19468465447425842
317,10578,6,0.4410662055015564,0.13393650949001312,0.2636238634586334,0.9985237121582031,0.9981933236122131,-0.025317635387182236,-0.6464171409606934,0.19521017372608185
317,10578,7,0.4179970324039459,0.14611685276031494,0.0975429117679596,0.9982182383537292,0.9993059635162354,-0.10374386608600616,-0.615157425403595,0.07793474942445755
317,10578,8,0.4501038193702698,0.1407063752412796,0.14626455307006836,0.9971109628677368,0.9989731311798096,0.03793729096651077,-0.6157683730125427,0.09472621232271194
317,10578,9,0.4236217141151428,0.1691266894340515,0.25299927592277527,0.9948173761367798,0.9985737800598145,-0.04159742221236229,-0.5868765115737915,0.1928025782108307
317,10578,10,0.43533870577812195,0.16664358973503113,0.266294926404953,0.9947821497917175,0.9984764456748962,-0.0013724128948524594,-0.5843148231506348,0.1967620849609375
317,10578,11,0.38513484597206116,0.2313607782125473,0.04916369542479515,0.9979445338249207,0.998040497303009,-0.1514204442501068,-0.47271284461021423,0.03944142162799835
317,10578,12,0.509213387966156,0.23454472422599792,0.10092272609472275,0.9982659816741943,0.9967448711395264,0.16155403852462769,-0.46942073106765747,0.04560534656047821
317,10578,13,0.3551715314388275,0.3842324912548065,0.1594337373971939,0.7188799381256104,0.9904118180274963,-0.25781533122062683,-0.29948556423187256,0.13454775512218475
317,10578,14,0.5151195526123047,0.3831035792827606,0.2518804371356964,0.6320491433143616,0.988012433052063,0.20899410545825958,-0.28982600569725037,0.1663612723350525
317,10578,15,0.39120540022850037,0.33439695835113525,0.4318360686302185,0.05869599059224129,0.9963172674179077,-0.14719650149345398,-0.33891889452934265,0.3953395485877991
317,10578,16,0.4756244719028473,0.353885680437088,0.5650352835655212,0.015313391573727131,0.9904214143753052,0.10639474540948868,-0.29707154631614685,0.46133720874786377
317,10578,17,0.39963483810424805,0.3470461964607239,0.48992636799812317,0.05199212208390236,0.9966632723808289,-0.118915855884552,-0.3388705551624298,0.4443320333957672
317,10578,18,0.46843641996383667,0.33972665667533875,0.6353974938392639,0.013281412422657013,0.9903292655944824,0.09698767215013504,-0.3111008107662201,0.5201906561851501
317,10578,19,0.41221126914024353,0.33133968710899353,0.505429744720459,0.04854538291692734,0.9966791868209839,-0.08414727449417114,-0.355734646320343,0.45963892340660095
317,10578,20,0.4502028524875641,0.3128425180912018,0.6462680101394653,0.012015832588076591,0.9902006983757019,0.05381312593817711,-0.3302984833717346,0.5385736227035522
317,10578,21,0.41207531094551086,0.3374142050743103,0.44971996545791626,0.04378597438335419,0.9969047904014587,-0.12370535731315613,-0.33946067094802856,0.41163185238838196
317,10578,22,0.45514369010925293,0.33094778656959534,0.5796321034431458,0.014579805545508862,0.9913702011108398,0.08506467938423157,-0.3039506673812866,0.4792692959308624
317,10578,23,0.403140127658844,0.5581366419792175,0.005396215245127678,0.9958228468894958,0.9991416931152344,-0.07810904830694199,0.003452874021604657,0.015587514266371727
317,10578,24,0.47596848011016846,0.5648313760757446,-0.005838694982230663,0.9973508715629578,0.9990667700767517,0.07765327394008636,-0.004385942127555609,-0.014149194583296776
317,10578,25,0.3777696192264557,0.7716735601425171,0.07346037030220032,0.895229160785675,0.9951826930046082,-0.1452033817768097,0.3619120121002197,0.054246317595243454
317,10578,26,0.5063197612762451,0.7938918471336365,0.01867758482694626,0.9411404728889465,0.9969616532325745,0.15628579258918762,0.3661728501319885,0.01728871650993824
317,10578,27,0.369882196187973,0.9761369228363037,-0.003684248775243759,0.8297666311264038,0.9846044182777405,-0.15339849889278412,0.6733300685882568,-0.005466775503009558
317,10578,28,0.5027135014533997,1.0188119411468506,-0.16799981892108917,0.8877504467964172,0.9839248657226562,0.1715068370103836,0.7025026082992554,-0.12815141677856445
317,10578,29,0.373343825340271,0.9947820901870728,-0.008120528422296047,0.8447592258453369,0.9788995385169983,-0.15111619234085083,0.7175778746604919,-0.00864516943693161
317,10578,30,0.4990008771419525,1.0957955121994019,-0.18346630036830902,0.9100037217140198,0.9719640612602234,0.16758950054645538,0.7477059960365295,-0.13651831448078156
317,10578,31,0.36539018154144287,0.9822282791137695,0.015448881313204765,0.5035156607627869,0.9818345904350281,-0.1611516773700714,0.7536932826042175,0.019699828699231148
317,10578,32,0.5272507667541504,1.088813304901123,-0.1777491271495819,0.5661582350730896,0.9701560139656067,0.18822109699249268,0.7686470746994019,-0.13041159510612488
318,10612,0,0.42782068252563477,0.15019945800304413,0.30247339606285095,0.9981169700622559,0.9979524612426758,-0.039720743894577026,-0.6151201725006104,0.22480303049087524
318,10612,1,0.42439353466033936,0.1351010948419571,0.25790753960609436,0.9986032843589783,0.9975770115852356,-0.06533699482679367,-0.6420009732246399,0.18833209574222565
318,10612,2,0.42165830731391907,0.13514159619808197,0.2579253017902374,0.9984480738639832,0.9976412057876587,-0.0651446059346199,-0.6421472430229187,0.18907201290130615
318,10612,3,0.41872426867485046,0.13548584282398224,0.25783485174179077,0.9988038539886475,0.9975357055664062,-0.06567862629890442,-0.6429331302642822,0.1892225593328476
318,10612,4,0.43341848254203796,0.13279768824577332,0.26821577548980713,0.9983189105987549,0.9974526762962341,-0.03176497295498848,-0.6414970755577087,0.1955123394727707
318,10612,5,0.4370522201061249,0.13150949776172638,0.2682151794433594,0.9979644417762756,0.997306227684021,-0.03128252550959587,-0.6424315571784973,0.1948428750038147
318,10612,6,0.4408615231513977,0.13075090944766998,0.2680530548095703,0.9985253810882568,0.997067391872406,-0.03210794925689697,-0.6436702609062195,0.19535677134990692
318,10612,7,0.4179917275905609,0.14183607697486877,0.10536857694387436,0.9981746673583984,0.9987483024597168,-0.11002098023891449,-0.6074953079223633,0.0787738636136055
318,10612,8,0.45032981038093567,0.13722237944602966,0.15137536823749542,0.9971166849136353,0.9983108043670654,0.028819695115089417,-0.6157699823379517,0.09395753592252731
318,10612,9,0.4235336184501648,0.16609489917755127,0.256247878074646,0.9948371648788452,0.9979807734489441,-0.05015483498573303,-0.5840312838554382,0.19327372312545776
318,10612,10,0.43527019023895264,0.16457051038742065,0.2690965533256531,0.9948151111602783,0.997879147529602,-0.010747062042355537,-0.5838877558708191,0.19691120088100433
318,10612,11,0.38661718368530273,0.22800923883914948,0.04841130971908569,0.9979305267333984,0.9978063702583313,-0.16521361470222473,-0.4647677540779114,0.0324171707034111
318,10612,12,0.5083983540534973,0.22773437201976776,0.10169670730829239,0.9982342720031738,0.9959403276443481,0.1474798321723938,-0.4704875946044922,0.047694191336631775
318,10612,13,0.35992586612701416,0.38342443108558655,0.16150949895381927,0.7232417464256287,0.9871984124183655,-0.26462051272392273,-0.28736189007759094,0.1298130452632904
318,10612,14,0.5118147134780884,0.37463340163230896,0.25111591815948486,0.6271647214889526,0.981764018535614,0.19294069707393646,-0.2868828773498535,0.17311745882034302
318,10612,15,0.39042696356773376,0.3357343375682831,0.4317987561225891,0.05710525065660477,0.9925980567932129,-0.16307157278060913,-0.3317142724990845,0.39537349343299866
318,10612,16,0.4692826271057129,0.33898285031318665,0.5477320551872253,0.014523339457809925,0.984125018119812,0.08634535223245621,-0.2982453405857086,0.4637327790260315
318,10612,17,0.3970348536968231,0.3414030075073242,0.4824850559234619,0.05056018382310867,0.9931970834732056,-0.13680902123451233,-0.3355923593044281,0.44234004616737366
318,10612,18,0.4655873477458954,0.3360866904258728,0.6103291511535645,0.01262451522052288,0.9845543503761292,0.07588230818510056,-0.31211158633232117,0.5199203491210938
318,10612,19,0.4090118110179901,0.3255903422832489,0.4951378107070923,0.047219760715961456,0.9933599829673767,-0.10448867082595825,-0.3538760244846344,0.45796990394592285
318,10612,20,0.45350512862205505,0.3193710744380951,0.6176004409790039,0.011428854428231716,0.9845421314239502,0.03229973465204239,-0.3309326171875,0.5347690582275391
318,10612,21,0.4095548391342163,0.3317856788635254,0.4474726915359497,0.04267215356230736,0.9935895204544067,-0.13985659182071686,-0.3337452709674835,0.41110658645629883
318,10612,22,0.4554569721221924,0.3309583365917206,0.5597966909408569,0.01387695875018835,0.9858469367027283,0.0654556080698967,-0.30503883957862854,0.4795055389404297
318,10612,23,0.4075832664966583,0.5480419397354126,0.00561988539993763,0.9954670667648315,0.9981122016906738,-0.07698961347341537,0.004864468239247799,0.015561905689537525
318,10612,24,0.4807038903236389,0.5490105152130127,-0.00596826896071434,0.9970483183860779,0.997820258140564,0.07650826871395111,-0.00572399003431201,-0.014116227626800537
318,10612,25,0.3876277804374695,0.7677522301673889,0.045081473886966705,0.895537257194519,0.9926565289497375,-0.1390157788991928,0.3675059378147125,0.03540358319878578
318,10612,26,0.5060562491416931,0.7861166596412659,0.009399773553013802,0.9433835744857788,0.993943989276886,0.1290203332901001,0.3700101375579834,0.008661058731377125
318,10612,27,0.38084831833839417,0.9765247702598572,0.0281940046697855,0.8186932802200317,0.9652836322784424,-0.1454017460346222,0.7057568430900574,0.020435724407434464
318,10612,28,0.5004121661186218,1.0123937129974365,-0.08767053484916687,0.8815602660179138,0.9644122123718262,0.1438114047050476,0.7208649516105652,-0.07387501001358032
318,10612,29,0.3808499872684479,0.9949208498001099,0.029812131077051163,0.8363917469978333,0.9493145942687988,-0.1414089947938919,0.7514921426773071,0.022059207782149315
318,10612,30,0.4943362772464752,1.0919995307922363,-0.09345199167728424,0.9045320749282837,0.9404611587524414,0.1412322223186493,0.7671329379081726,-0.0733056589961052
318,10612,31,0.37846535444259644,0.9766548871994019,0.047202758491039276,0.4786834716796875,0.9605829119682312,-0.14764893054962158,0.767012894153595,0.04593489691615105
318,10612,32,0.5217851996421814,1.0697658061981201,-0.09294959902763367,0.5365908145904541,0.945200502872467,0.166779562830925,0.7740753889083862,-0.06880591809749603
319,10645,0,0.42813053727149963,0.14862729609012604,0.34994691610336304,0.9982150793075562,0.9994200468063354,-0.05141276866197586,-0.6069245934486389,0.24630199372768402
319,10645,1,0.42483729124069214,0.13356852531433105,0.30743759870529175,0.998683512210846,0.999292254447937,-0.07661433517932892,-0.6323693990707397,0.20893792808055878
319,10645,2,0.42213255167007446,0.13361890614032745,0.3074614405632019,0.9985338449478149,0.9993026256561279,-0.07647572457790375,-0.6323873400688171,0.20963230729103088
319,10645,3,0.41922175884246826,0.13394507765769958,0.3073613941669464,0.9988728165626526,0.9992541670799255,-0.07702188193798065,-0.6331591010093689,0.2097000628709793
319,10645,4,0.4337579905986786,0.13128341734409332,0.3172107934951782,0.9984191656112671,0.9992504715919495,-0.04343816265463829,-0.6343452334403992,0.21650449931621552
319,10645,5,0.4373498558998108,0.12998057901859283,0.3172318637371063,0.9980842471122742,0.9992114305496216,-0.042975325137376785,-0.6353596448898315,0.21578122675418854
319,10645,6,0.44107872247695923,0.1291826218366623,0.3170998990535736,0.9986160397529602,0.9991200566291809,-0.043809838593006134,-0.6365345120429993,0.21628433465957642
319,10645,7,0.4187379777431488,0.14052042365074158,0.16189439594745636,0.9982841610908508,0.9996090531349182,-0.11879441887140274,-0.596094012260437,0.10054988414049149
319,10645,8,0.45076048374176025,0.13523751497268677,0.20501938462257385,0.9973082542419434,0.9994853734970093,0.0184137225151062,-0.6147499084472656,0.11855538189411163
